time_step,error_history,max_cost_history,min_cost_history,cost_norm_history,rugged_terr,warm_start,imperfect_state
676,0.2905753840851033,18040.40656184562,13494.52296991786,4545.883591927759,True,True,False
677,0.28935339694566053,17203.776084213925,13370.362159965509,3833.413924248416,True,True,False
678,0.2881528002993735,18120.688360038337,13892.115053450088,4228.573306588249,True,True,False
679,0.2870661558969384,18592.531368184347,13440.738976804085,5151.792391380262,True,True,False
680,0.2860981960418002,19617.242520882923,14048.528421687728,5568.714099195195,True,True,False
681,0.28509689432059665,17797.275923078934,14255.999474780294,3541.2764482986404,True,True,False
682,0.28414095824638996,17546.058212670177,14572.240740505087,2973.8174721650903,True,True,False
683,0.28305237828190316,17541.22765695447,14138.044552464044,3403.1831044904266,True,True,False
684,0.2818502151897974,17994.519901835694,15035.388768218556,2959.1311336171384,True,True,False
685,0.28064781481497103,19243.11984689471,14499.279658552361,4743.84018834235,True,True,False
686,0.2793639852008838,19637.4024333731,14109.314113455992,5528.088319917108,True,True,False
687,0.2780075272154113,19547.88775993389,14433.669180206281,5114.218579727607,True,True,False
688,0.27649478540627453,20240.425078551663,14600.44479643134,5639.980282120323,True,True,False
689,0.27486349053991677,19807.942346659063,14027.72702861593,5780.215318043134,True,True,False
690,0.27303169071289457,20816.281494309867,14115.245187891576,6701.036306418291,True,True,False
691,0.27107162367388227,20925.868627486674,15006.201764454721,5919.666863031953,True,True,False
692,0.2688216600923458,19865.058256502984,12763.006088071157,7102.052168431826,True,True,False
693,0.26636117723155395,17943.779061214376,13368.85125150749,4574.9278097068855,True,True,False
694,0.2639044199299968,22371.266939713314,12806.166915494903,9565.10002421841,True,True,False
695,0.2614290668495143,16796.156070792596,12990.828060440364,3805.328010352232,True,True,False
696,0.2589663589111003,17234.845424565574,13015.898283664836,4218.947140900738,True,True,False
697,0.2564626243723629,17328.01065062294,13184.542416651077,4143.468233971862,True,True,False
698,0.25381831031690016,16690.143746752623,12877.641241044355,3812.5025057082676,True,True,False
699,0.2512150430516852,17157.55558073351,12937.299022022613,4220.256558710898,True,True,False
700,0.2489253928372084,17687.421635501105,13052.905567045424,4634.516068455681,True,True,False
701,0.24674749375367105,17295.625812495684,13445.193135023877,3850.4326774718065,True,True,False
702,0.24467452585475577,20321.183765106474,13678.513920961967,6642.669844144508,True,True,False
703,0.2428718595780532,19494.91993371326,13770.768853822752,5724.151079890507,True,True,False
704,0.24127930579219975,20160.06123576752,14770.20495631756,5389.856279449959,True,True,False
705,0.23987793538700944,19866.646523062096,14342.614472463447,5524.032050598649,True,True,False
706,0.23855664075761376,19952.234408089542,14499.396340224499,5452.838067865043,True,True,False
707,0.23747602489962458,18586.574625892084,14234.37399536644,4352.200630525644,True,True,False
708,0.236527697411563,18731.87140469926,14478.998425368285,4252.872979330976,True,True,False
709,0.23556877386963873,18089.881762569246,14495.357670570855,3594.5240919983917,True,True,False
710,0.23479842447915036,18354.563108114882,14161.896678217216,4192.666429897667,True,True,False
711,0.234253451506905,16947.273307040166,13857.408055653153,3089.865251387013,True,True,False
712,0.2338548321738706,18059.29881792641,14040.804485341629,4018.4943325847817,True,True,False
713,0.23351823352467904,18804.61178828411,13746.06387222812,5058.54791605599,True,True,False
714,0.23309779209495055,17571.131253090505,14189.575906237647,3381.555346852858,True,True,False
715,0.2326284075999981,19122.120225093422,14277.416721686546,4844.703503406876,True,True,False
716,0.23215186959014353,18402.545806971888,14215.205312270005,4187.340494701883,True,True,False
717,0.23162520070709125,18229.296027980025,14392.799685070537,3836.496342909488,True,True,False
718,0.23116013388092374,17971.06844050381,14119.691937081203,3851.3765034226053,True,True,False
719,0.23080334752548817,20950.14371243536,14504.283516722044,6445.860195713318,True,True,False
720,0.23050258153896866,20077.983814973184,15145.448589500875,4932.535225472309,True,True,False
721,0.23029606783409795,19172.64348197798,14911.511222132875,4261.132259845104,True,True,False
722,0.23013853292925127,18289.488047271374,15180.658066322285,3108.829980949089,True,True,False
723,0.23006304933156493,19159.86525892752,14864.571505445276,4295.293753482243,True,True,False
724,0.2299547872882006,18150.23139926328,15245.032968505375,2905.198430757906,True,True,False
725,0.22985710940577905,18814.65236438667,15673.515911058475,3141.136453328196,True,True,False
726,0.22978498869746186,19127.567913170547,15802.965810989259,3324.6021021812885,True,True,False
727,0.22971872905191038,21893.105949803386,16074.156119402414,5818.949830400972,True,True,False
728,0.2296536140994348,23217.149828387817,16287.327143399634,6929.822684988183,True,True,False
729,0.2293088361568579,20048.144216543653,15747.353681145973,4300.79053539768,True,True,False
730,0.2288022406924473,20701.174920214078,15621.281179429285,5079.893740784793,True,True,False
731,0.2281635009826525,19865.07702613686,15754.248011749107,4110.829014387753,True,True,False
732,0.2273826102985308,20186.86197445327,15811.254732856407,4375.607241596863,True,True,False
733,0.2264308506039375,20156.44452595118,14773.758893906588,5382.685632044593,True,True,False
734,0.22517955245949556,19154.377617057282,15255.705861514689,3898.671755542593,True,True,False
735,0.2237356846495164,18753.202053113648,15013.565324030697,3739.636729082951,True,True,False
736,0.22207057180929138,19830.691381782017,15530.467449521155,4300.223932260862,True,True,False
737,0.22021844131911322,20253.014180487487,15699.941652025223,4553.072528462264,True,True,False
738,0.21801689465920132,20706.40721773335,15742.399123978703,4964.008093754648,True,True,False
739,0.21561665650767978,19977.646860152265,15525.42733100033,4452.219529151935,True,True,False
740,0.21297561774815138,19598.715479384955,15102.682429728538,4496.033049656417,True,True,False
741,0.21007792163685624,21837.769457015995,14276.824667014362,7560.944790001633,True,True,False
742,0.20702712278251223,19582.22024341928,14789.88462000231,4792.33562341697,True,True,False
743,0.20373779307333809,19262.567842053326,13443.718710886262,5818.849131167064,True,True,False
744,0.20013171537086055,16055.32111309379,13202.740618685573,2852.5804944082174,True,True,False
745,0.19639774961284232,16735.22612984624,13309.212887914578,3426.0132419316615,True,True,False
746,0.19245174074842603,20149.7480340308,14609.53497540133,5540.21305862947,True,True,False
747,0.18846998080393265,19550.053826719846,13543.448385781358,6006.605440938489,True,True,False
748,0.18452068691351256,17657.167424717238,13241.586418976065,4415.581005741173,True,True,False
749,0.18075381280472838,16901.319217155666,13264.690088472853,3636.6291286828127,True,True,False
750,0.17730514369854877,18577.729411818014,13139.258882573355,5438.47052924466,True,True,False
751,0.17430126990810937,16646.628909222753,12379.452990712023,4267.175918510729,True,True,False
752,0.17167718926583767,16384.68412347571,12715.88993789571,3668.794185579998,True,True,False
753,0.16932653656113011,17166.34868423993,13392.11547556549,3774.233208674439,True,True,False
754,0.1671300338031493,17028.70267691774,12074.894740538297,4953.807936379442,True,True,False
755,0.16525228510959253,16880.21144920581,12841.619100738997,4038.592348466813,True,True,False
756,0.16334999836494887,15721.747363502847,12667.409695618404,3054.3376678844434,True,True,False
757,0.16152511276148676,17048.714138287698,11789.917274649415,5258.796863638283,True,True,False
758,0.15967869749211966,17141.515290129886,12729.92496140176,4411.590328728125,True,True,False
759,0.1579228466279321,15323.640055648673,11976.336263509042,3347.3037921396317,True,True,False
760,0.15619524757873857,16264.698051790972,12067.506634486486,4197.191417304486,True,True,False
761,0.15459184414621413,15191.656310872018,12058.464517439537,3133.191793432481,True,True,False
762,0.15312592001442613,16789.933882400204,11766.223505580072,5023.710376820132,True,True,False
763,0.15172356354310682,16132.928184398304,11856.477086550734,4276.45109784757,True,True,False
764,0.15034259569399255,16143.709071797419,11523.424332976316,4620.284738821103,True,True,False
765,0.14905423752463373,14919.018614625169,11831.663820366632,3087.3547942585374,True,True,False
766,0.1478647474826749,20162.959624522984,11236.839836167184,8926.1197883558,True,True,False
767,0.14679134866342383,15541.233929937007,11926.846226904014,3614.387703032993,True,True,False
768,0.1458228817763946,17334.219211335825,11614.260030927673,5719.959180408152,True,True,False
769,0.14476241467867204,15916.501795546143,11350.549641547696,4565.952153998447,True,True,False
770,0.14387866163661156,15532.382985444321,12077.015886826735,3455.3670986175857,True,True,False
771,0.14326211535656005,15006.365257065889,11945.413035045516,3060.9522220203726,True,True,False
772,0.143019572462897,16569.945762181927,11919.939644120757,4650.00611806117,True,True,False
773,0.14289450162570458,16124.254106742585,11692.250067409785,4432.0040393328,True,True,False
774,0.14278366991285388,15900.922111244901,12478.175934042034,3422.7461772028673,True,True,False
775,0.14281934409880104,16687.960749657093,11732.156649126558,4955.804100530535,True,True,False
776,0.1428702571337502,14582.516401296496,12584.92348376838,1997.5929175281162,True,True,False
777,0.14295116573979583,15308.484048603663,12389.314031324582,2919.1700172790806,True,True,False
778,0.14307001018688237,16858.247291649757,11860.192281484986,4998.055010164771,True,True,False
779,0.1432927137595774,15073.345509469778,11910.160382385051,3163.1851270847274,True,True,False
780,0.14342773578924178,16319.437748799457,12200.18163930346,4119.2561094959965,True,True,False
781,0.1433837379199402,18043.41387349541,12353.858498608723,5689.555374886688,True,True,False
782,0.1431527778893903,15787.304997486295,12256.973199237611,3530.331798248684,True,True,False
783,0.14269697623883032,16896.168957636393,12162.814415337976,4733.354542298417,True,True,False
784,0.1419663726831069,16965.74476135676,11810.35093253489,5155.393828821871,True,True,False
785,0.1409786111899545,16282.258758477286,11797.44683749314,4484.811920984146,True,True,False
786,0.13974781740519998,15791.24947529717,12485.264825841461,3305.9846494557096,True,True,False
787,0.1384158442641679,16616.06619275234,11452.39905184494,5163.667140907401,True,True,False
788,0.13678383324626536,15565.8797993047,11753.055096456737,3812.824702847962,True,True,False
789,0.13493333633486362,15884.615376451835,11382.341272635258,4502.274103816577,True,True,False
790,0.13284054130176842,15249.524705705328,11136.613492350465,4112.911213354862,True,True,False
791,0.13061422722173688,15154.716022023767,11479.7658751889,3674.950146834868,True,True,False
792,0.1282212165229428,14919.073327622778,11462.511984732595,3456.5613428901834,True,True,False
793,0.12594849220156984,16196.267272443245,11526.825979372212,4669.441293071033,True,True,False
794,0.12379314698061074,15638.326220987296,12107.121643971896,3531.2045770154,True,True,False
795,0.1218657375683136,16777.424253309087,12261.163666000299,4516.260587308789,True,True,False
796,0.12022777869285606,18005.770645953882,12581.071067845594,5424.699578108288,True,True,False
797,0.11896143402901764,18887.26854097464,13098.878714196593,5788.389826778048,True,True,False
798,0.11799623503177581,19318.56735102606,13555.10673068699,5763.46062033907,True,True,False
799,0.11721673495794835,18153.96607765743,12908.176879460516,5245.789198196915,True,True,False
800,0.1166320580657803,18299.69481217456,13224.259151984661,5075.435660189898,True,True,False
